Longitude,Latitude,species
-119.795629,50.711563,Marmota flaviventris
-114.339271,42.531428,Marmota flaviventris
-119.71521,47.55356,Marmota flaviventris
-117.456911,47.609578,Marmota flaviventris
-110.423147,44.923344,Marmota flaviventris
-116.377131,43.243504,Marmota flaviventris
-118.555148,36.887855,Marmota flaviventris
-120.426315,50.834077,Marmota flaviventris
-119.615991,43.554159,Marmota flaviventris
-117.127675,47.643318,Marmota flaviventris
-120.632872,46.62097,Marmota flaviventris
-119.564982,49.545756,Marmota flaviventris
-119.539262,44.314838,Marmota flaviventris
-121.728397,50.862009,Marmota flaviventris
-114.255201,45.718842,Marmota flaviventris
-111.587309,40.901626,Marmota flaviventris
-110.589845,43.933052000000004,Marmota flaviventris
-116.221852,41.611006,Marmota flaviventris
-121.91962,50.708291,Marmota flaviventris
-119.41573,49.028392,Marmota flaviventris
-118.938128,46.043238,Marmota flaviventris
-120.659942,40.256472,Marmota flaviventris
-105.557512,40.385987,Marmota flaviventris
-112.069542,41.507908,Marmota flaviventris
-115.49155,40.20461,Marmota flaviventris
-116.540297,43.329303,Marmota flaviventris
-113.112939,49.36768,Marmota flaviventris
-112.40969,42.838606,Marmota flaviventris
-119.903055,38.774632,Marmota flaviventris
-103.56585,43.844505,Marmota flaviventris
-109.383144,44.743563,Marmota flaviventris
-117.887537,49.350376,Marmota flaviventris
-115.776833,40.819552,Marmota flaviventris
-105.649467,35.910842,Marmota flaviventris
-119.837308,38.157927,Marmota flaviventris
-111.099722,44.660555,Marmota flaviventris
-122.181236,49.130615,Marmota flaviventris
-119.575474,39.443996,Marmota flaviventris
-118.902388,42.658682,Marmota flaviventris
-116.055987,43.532164,Marmota flaviventris
-121.410405,50.884295,Marmota flaviventris
-106.907238,39.121551,Marmota flaviventris
-119.678014,49.621439,Marmota flaviventris
-119.717568,42.57666,Marmota flaviventris
-106.471833,39.248487,Marmota flaviventris
-119.340003,50.183809,Marmota flaviventris
-105.364693,40.067342,Marmota flaviventris
-105.301428,40.193816,Marmota flaviventris
-119.806532,39.326995,Marmota flaviventris
-113.994645,49.611488,Marmota flaviventris
-106.06596,39.90119,Marmota flaviventris
-106.634882,40.366325,Marmota flaviventris
-110.825686,43.780046,Marmota flaviventris
-120.20098,39.324166,Marmota flaviventris
-114.5307,42.5203,Marmota flaviventris
-107.154937,44.287448,Marmota flaviventris
-107.661469,37.96399,Marmota flaviventris
-106.251978,39.493573,Marmota flaviventris
-118.685463,36.573075,Marmota flaviventris
-110.916614,43.637851,Marmota flaviventris
-110.903983,43.493784,Marmota flaviventris
-119.660389,39.599141,Marmota flaviventris
-105.807736,40.330192,Marmota flaviventris
-120.022203,49.147111,Marmota flaviventris
-119.68407500000001,50.818537,Marmota flaviventris
-109.435426,43.07858,Marmota flaviventris
-107.77047,37.900325,Marmota flaviventris
-112.739397,45.129693,Marmota flaviventris
-112.839348,37.609993,Marmota flaviventris
-118.23753,37.618167,Marmota flaviventris
-107.516419,38.182364,Marmota flaviventris
-107.316837,38.040449,Marmota flaviventris
-106.284364,39.668879,Marmota flaviventris
-106.444176,39.117513,Marmota flaviventris
-107.837074,40.002478,Marmota flaviventris
-114.878151,42.777782,Marmota flaviventris
-118.574191,36.731149,Marmota flaviventris
-117.249074,49.591358,Marmota flaviventris
-105.346179,39.433623,Marmota flaviventris
-120.2318,38.84913,Marmota flaviventris
-115.493957,39.248264,Marmota flaviventris
-118.637131,36.308466,Marmota flaviventris
-110.748953,43.519037,Marmota flaviventris
-119.519386,37.572649,Marmota flaviventris
-107.37255,39.941662,Marmota flaviventris
-110.684296,44.931519,Marmota flaviventris
-107.192087,39.60115,Marmota flaviventris
-118.756916,37.396569,Marmota flaviventris
-105.623412,40.502368,Marmota flaviventris
-119.261833,37.777733,Marmota flaviventris
-107.571432,37.857183,Marmota flaviventris
-106.36065,38.960663,Marmota flaviventris
-121.893988,43.935413,Marmota flaviventris
-107.814487,38.003808,Marmota flaviventris
-119.804333,38.667251,Marmota flaviventris
-111.883188,44.529498,Marmota flaviventris
-107.080714,37.457128,Marmota flaviventris
-119.538847,37.900322,Marmota flaviventris
-108.101664,39.070716,Marmota flaviventris
-113.723284,48.613568,Marmota flaviventris
-108.43111,45.737818,Marmota flaviventris
-107.059766,37.876045,Marmota flaviventris
-121.238203,44.539076,Marmota flaviventris
-118.342583,35.88744,Marmota flaviventris
-120.654902,39.592292,Marmota flaviventris
-109.605376,45.032962,Marmota flaviventris
-116.656667,43.565556,Marmota flaviventris
-111.586173,49.085497,Marmota flaviventris
-114.521222,41.923228,Marmota flaviventris
-107.053619,38.856337,Marmota flaviventris
-105.794888,39.671212,Marmota flaviventris
-119.523823,48.275514,Marmota flaviventris
-119.483985,42.042536,Marmota flaviventris
-119.792298,38.341601,Marmota flaviventris
-119.666944,49.111111,Marmota flaviventris
-118.80706,38.50153,Marmota flaviventris
-109.645713,44.910609,Marmota flaviventris
-111.438187,40.621717,Marmota flaviventris
-105.626898,38.071702,Marmota flaviventris
-121.861296,48.793408,Marmota flaviventris
-106.259217,38.742396,Marmota flaviventris
-109.622837,43.119023,Marmota flaviventris
-112.230417,41.249087,Marmota flaviventris
-116.089005,43.771557,Marmota flaviventris
-116.139938,43.621242,Marmota flaviventris
-117.725492,44.505623,Marmota flaviventris
-118.634634,37.321662,Marmota flaviventris
-117.881988,39.307321,Marmota flaviventris
-111.39984,45.349029,Marmota flaviventris
-120.795298,47.485095,Marmota flaviventris
-107.567623,44.735746,Marmota flaviventris
-105.023447,31.205281,Marmota flaviventris
-109.819378,44.427313,Marmota flaviventris
-118.935685,49.716947,Marmota flaviventris
-116.438198,44.729888,Marmota flaviventris
-115.800806,39.582778,Marmota flaviventris
-114.365946,39.055132,Marmota flaviventris
-119.629096,37.724171,Marmota flaviventris
-105.849678,40.242786,Marmota flaviventris
-107.233594,40.475353,Marmota flaviventris
-110.735135,44.801287,Marmota flaviventris
-107.210272,38.866134,Marmota flaviventris
-118.884925,37.532125,Marmota flaviventris
-110.936309,46.894033,Marmota flaviventris
-109.503255,44.958814,Marmota flaviventris
-118.12196,36.59256,Marmota flaviventris
-120.55674,41.4719,Marmota flaviventris
-119.12977,37.90028,Marmota flaviventris
-107.166667,44.383333,Marmota flaviventris
-107.255573,38.324824,Marmota flaviventris
-119.14156,37.98966,Marmota flaviventris
-106.589772,38.61592,Marmota flaviventris
-121.135327,51.452766,Marmota flaviventris
-117.154628,42.555367,Marmota flaviventris
-120.902504,40.422509,Marmota flaviventris
-118.707299,36.856919,Marmota flaviventris
-120.83303,39.19779,Marmota flaviventris
-105.943176,39.986958,Marmota flaviventris
-120.314071035557,39.4211350111881,Marmota flaviventris
-107.617783,37.6086,Marmota flaviventris
-119.012216,46.211512,Marmota flaviventris
-107.270571,41.761782,Marmota flaviventris
-120.78617,40.67609,Marmota flaviventris
-118.313176,39.534915,Marmota flaviventris
-105.114407,38.12756,Marmota flaviventris
-119.77221,37.82534,Marmota flaviventris
-111.54237,38.17057,Marmota flaviventris
-114.725,42.549,Marmota flaviventris
-107.188938,39.072211,Marmota flaviventris
-119.9531,41.3422,Marmota flaviventris
-118.543095,36.589925,Marmota flaviventris
-110.752154,43.695651,Marmota flaviventris
-113.06099,37.675486,Marmota flaviventris
-107.048888,39.105,Marmota flaviventris
-110.48,40.84,Marmota flaviventris
-111.13611,39.534722,Marmota flaviventris
-111.48407,39.124966,Marmota flaviventris
-109.82778,40.71111,Marmota flaviventris
-109.79373,40.87581,Marmota flaviventris
-111.256284561926,38.2912023039396,Marmota flaviventris
-108.428295,37.288338,Marmota flaviventris
-106.758492,38.28475,Marmota flaviventris
-108.433644,31.474494,Marmota flaviventris
-106.434158,38.709448,Marmota flaviventris
-105.457346,40.002359,Marmota flaviventris
-106.9878,38.77982,Marmota flaviventris
-111.216088434599,44.5714278624392,Marmota flaviventris
-111.357986,44.528019,Marmota flaviventris
-107.545898,40.500755,Marmota flaviventris
-107.529968,38.422558,Marmota flaviventris
-113.970595,45.654096,Marmota flaviventris
-107.668327,38.08316,Marmota flaviventris
-118.5772,43.2704,Marmota flaviventris
-107.141355,39.473501,Marmota flaviventris
-108.190636,40.005214,Marmota flaviventris
-116.756914609113,33.8238220189039,Marmota flaviventris
-116.778837486859,34.1701231639194,Marmota flaviventris
-107,44.0333,Marmota flaviventris
-104.354254,32.287553,Marmota flaviventris
-109.671944,45.83514,Marmota flaviventris
-118.975258594643,47.9653500537657,Marmota flaviventris
-105.339477,41.1635,Marmota flaviventris
-106.879306036489,38.8155987771813,Marmota flaviventris
-106.85799,38.92769,Marmota flaviventris
-121.55736,41.97457,Marmota flaviventris
-106.87468,39.03453,Marmota flaviventris
-113.5,46.5,Marmota flaviventris
-107.792016,40.256264,Marmota flaviventris
-107.801934,39.607176,Marmota flaviventris
-108.329608,39.862802,Marmota flaviventris
-106.890678,44.1745,Marmota flaviventris
-117.046219252385,34.2265217836552,Marmota flaviventris
-117.28957690662,34.2280220769758,Marmota flaviventris
-110.79939726767,42.2743328345898,Marmota flaviventris
-111.4009,40.7162,Marmota flaviventris
-111.06194,39.70056,Marmota flaviventris
-113.74389,41.87278,Marmota flaviventris
-110.77798,43.24904,Marmota flaviventris
-110.78039,45.77382,Marmota flaviventris
-106.313984,37.35194,Marmota flaviventris
-110.71054,40.31165,Marmota flaviventris
-111.568,40.532,Marmota flaviventris
-110.955187,42.024482,Marmota flaviventris
-110.86335,39.7418,Marmota flaviventris
-110.06092,40.1521,Marmota flaviventris
-105.98871,40.55539,Marmota flaviventris
-116.374456,33.649698,Marmota flaviventris
-110.12481,39.81028,Marmota flaviventris
-103.529837140328,44.3246272966629,Marmota flaviventris
-103.484674484846,44.1940485009589,Marmota flaviventris
-103.577189451448,43.4323042944985,Marmota flaviventris
-103.94811939912,44.3369549571159,Marmota flaviventris
-121.06062872482,39.9322146038448,Marmota flaviventris
-116.902627,33.74645,Marmota flaviventris
-111.72735,41.08177,Marmota flaviventris
-120.326622,38.993085,Marmota flaviventris
-111.16897,40.74357,Marmota flaviventris
-110.69645,39.77472,Marmota flaviventris
-112.36417,38.46722,Marmota flaviventris
70.400002,35.933331,Marmota flaviventris
-113.51333,37.39111,Marmota flaviventris
-110.8864,40.19859,Marmota flaviventris
-105.436786,41.233274,Marmota flaviventris
-111.3292,44.1881,Marmota flaviventris
-103.7222,44.0881,Marmota flaviventris
-109.49598,40.87452,Marmota flaviventris
-109.48639,40.75167,Marmota flaviventris
-111.43594,41.98388,Marmota flaviventris
-110.00192,40.92825,Marmota flaviventris
-120.910126,39.938254,Marmota flaviventris
-111.68639,39.55694,Marmota flaviventris
-111.63444,39.42171,Marmota flaviventris
-105.1144576277,40.6519716599047,Marmota flaviventris
-110.73645,40.9215,Marmota flaviventris
-105.815405843029,40.5576731861579,Marmota flaviventris
-111.74389,40.62639,Marmota flaviventris
-111.95,49,Marmota flaviventris
-120.848985593769,46.8197361178467,Marmota flaviventris
-111.5843,41.60194,Marmota flaviventris
-120.777675587871,40.3956039864584,Marmota flaviventris
-120.925669305043,46.601936353498,Marmota flaviventris
-107.188332,38.47888,Marmota flaviventris
-107.547935502888,44.576182223657,Marmota flaviventris
-109.4627,47.2844,Marmota flaviventris
-109.27266,47.19228,Marmota flaviventris
-111.28526,39.92856,Marmota flaviventris
-121.1094093055,40.4533962363975,Marmota flaviventris
-116.304452080674,34.0304362421742,Marmota flaviventris
-107.184848488889,37.414658243179,Marmota flaviventris
-109.732,39.66365,Marmota flaviventris
-112.36116,38.3167,Marmota flaviventris
-109.372152990753,45.7642332593002,Marmota flaviventris
-120.051565271945,39.3060492829121,Marmota flaviventris
-107.441673,36.966946,Marmota flaviventris
-109.239,39.67,Marmota flaviventris
-109.23702,39.49828,Marmota flaviventris
-106.77638,38.51916,Marmota flaviventris
-111.55529,41.46389,Marmota flaviventris
-111.36182,41.46378,Marmota flaviventris
-109.55015,39.6559,Marmota flaviventris
-111.45595,40.50297,Marmota flaviventris
-105.751240109347,39.8121390160715,Marmota flaviventris
-111.64022,38.66822,Marmota flaviventris
-110.79635,40.70458,Marmota flaviventris
-111.42889,39.31222,Marmota flaviventris
-111.78695,40.78765,Marmota flaviventris
-111.4293,40.9771,Marmota flaviventris
-109.97389,40.48202,Marmota flaviventris
-115.431773889998,41.8734346334085,Marmota flaviventris
-108.22135,39.0725,Marmota flaviventris
-111.21357,39.40894,Marmota flaviventris
-114.698172800319,43.8594080821199,Marmota flaviventris
-111.64585,39.10095,Marmota flaviventris
-106.76183,37.48671,Marmota flaviventris
-106.544043433277,37.4860482962652,Marmota flaviventris
-106.886957702906,37.40929200143,Marmota flaviventris
-116.638938882947,33.6160897309978,Marmota flaviventris
-120.547802375027,39.2596871326373,Marmota flaviventris
-120.014406378866,38.1509074869237,Marmota flaviventris
-107.90528,39.11004,Marmota flaviventris
-112.62556,40.45972,Marmota flaviventris
-122.75,53.916667,Marmota flaviventris
-111.5313,41.23207,Marmota flaviventris
-111.70461,38.54863,Marmota flaviventris
-111.66023,37.77486,Marmota flaviventris
-110.98786,40.25871,Marmota flaviventris
-120.8167,50.15,Marmota flaviventris
-111.46613,37.98766,Marmota flaviventris
-110.88333,40.6186,Marmota flaviventris
-111.34428,38.14346,Marmota flaviventris
-107.107159793979,39.00269013852,Marmota flaviventris
-106.500261118866,36.993520865277,Marmota flaviventris
-110.50814,38.0821,Marmota flaviventris
-116.104471144127,34.1066394569744,Marmota flaviventris
-104.065510821522,44.1493757157901,Marmota flaviventris
-107.41357000000001,42.83156,Marmota flaviventris
-106.964492910363,44.9104535973233,Marmota flaviventris
-103.47167185988,43.973780270556,Marmota flaviventris
-112.68454,39.72234,Marmota flaviventris
-112.19032,39.95546,Marmota flaviventris
-111.1737,40.1192,Marmota flaviventris
-109.906611009074,44.4972674511215,Marmota flaviventris
-108.192,43.57384,Marmota flaviventris
-111.45007,41.36795,Marmota flaviventris
-111.63937,39.93442,Marmota flaviventris
-108.79888,42.54087,Marmota flaviventris
-118.434228295009,37.164886047881,Marmota flaviventris
